update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
595,860272,860272,2487,1487,1024,0.2998144531250003,3.4113264083862305,0.124418705701828,-0.0007435609586536884,0.38577714189887047,0.30863806791603565,-2.436172690067906e-05,0.0078125,0.9357545899021018,0.05,104,254,0,0.138671875,0.1220703125,0.1337890625,0.1259765625,0.3486328125,0.130859375
596,861296,861296,2490,1490,1024,0.29205078125000034,3.1890103816986084,-0.04112754762172699,-0.0003149125841446221,0.4144311062991619,0.31522570364177227,0.0016082478296084446,0.010009765625,0.9257965835055276,0.05,83,231,0,0.12109375,0.12890625,0.126953125,0.1181640625,0.376953125,0.1279296875
597,862320,862320,2492,1492,1024,0.2700781250000002,2.8488526344299316,-0.11511233448982239,-0.0032195322564803064,0.46695772372186184,0.34708504006266594,0.0022533894934895216,0.014404296875,0.9239483794782573,0.05,91,233,0,0.130859375,0.1171875,0.1376953125,0.11328125,0.3818359375,0.119140625
598,863344,863344,2495,1495,1024,0.2980566406250003,3.0047006607055664,-0.03787235915660858,-0.0040153334848582745,0.45636579208076,0.3267077412456274,0.003175476363139751,0.035888671875,0.9089656430291183,0.05,97,251,0,0.125,0.1376953125,0.1181640625,0.1396484375,0.3515625,0.1279296875
599,864368,864368,2497,1497,1024,0.28155273437500034,2.909404754638672,-0.056669652462005615,-0.0022770801442675292,0.5109882261604071,0.33857318572700024,0.0015275465102604358,0.02197265625,0.9085409762621235,0.05,99,248,0,0.1201171875,0.12890625,0.1328125,0.1396484375,0.353515625,0.125
600,865177,865177,2500,1500,809,0.29030902348578524,2.760164499282837,-0.04344092309474945,-0.030528827279340476,0.43666371889412403,0.3365964088588953,0.00030415335459110793,0.027456887997686863,0.905041836183423,0.05,77,198,0,0.1161928306551298,0.1508034610630408,0.12360939431396786,0.11866501854140915,0.3621755253399258,0.12855377008652658
601,866201,866201,2502,1502,1024,0.2789648437500003,3.0143744945526123,0.11382174491882324,-0.0034504379145801067,0.3832061402499676,0.3305531367659569,0.0006598965537705226,0.012451171875,0.922104227703074,0.05,95,252,0,0.1298828125,0.1259765625,0.1357421875,0.1376953125,0.33984375,0.130859375
602,867225,867225,2505,1505,1024,0.27417968750000027,2.6504859924316406,-0.2422260344028473,-0.002337988407816738,0.5148139614611864,0.33301788195967674,-5.2679401051136665e-05,0.0234375,0.9058000266472934,0.05,97,249,0,0.1220703125,0.154296875,0.1142578125,0.1318359375,0.345703125,0.1318359375
603,868249,868249,2507,1507,1024,0.2573828125000003,2.504607677459717,0.02728557586669922,-0.002472123538609594,0.46643804758787155,0.30912457779049873,-0.0008027411931834649,0.010009765625,0.9141282747622322,0.05,75,204,0,0.103515625,0.1357421875,0.11328125,0.134765625,0.3857421875,0.126953125
604,869273,869273,2510,1510,1024,0.2966894531250003,2.888698101043701,0.020191334187984467,-0.0015482816379517317,0.537837777286768,0.2901253066956997,0.0003175079109496437,0.0078125,0.8857396381769509,0.05,109,241,0,0.14453125,0.125,0.12109375,0.140625,0.3349609375,0.1337890625
605,870297,870297,2512,1512,1024,0.2843359375000003,3.130873680114746,-0.024628896266222,-0.005103423958644271,0.4763316251337528,0.28646510653197765,0.0037563811711152084,0.03125,0.9340518874861073,0.05,85,216,0,0.1181640625,0.12890625,0.1171875,0.1142578125,0.3876953125,0.1337890625
606,871321,871321,2515,1515,1024,0.26094726562500026,2.6112747192382812,0.01935722306370735,-0.003603089484386146,0.5930575374513865,0.32342391461133957,0.003765713875509391,0.016845703125,0.9087334041708448,0.05,81,221,0,0.107421875,0.1220703125,0.1181640625,0.1396484375,0.3837890625,0.12890625
607,872345,872345,2517,1517,1024,0.2936132812500003,3.009317398071289,0.02882905676960945,-0.004278535634512082,0.5492340438067913,0.3102129567414522,-0.00045408545520331245,0.0185546875,0.8908806774333219,0.05,102,257,0,0.130859375,0.12890625,0.123046875,0.1318359375,0.357421875,0.1279296875
608,873369,873369,2520,1520,1024,0.2885839843750003,2.9479949474334717,0.06475429981946945,-0.002730037900619209,0.4868936464190483,0.32814518362283707,0.002688006035896251,0.0224609375,0.9072654018568276,0.05,103,250,0,0.125,0.1435546875,0.1220703125,0.1328125,0.3466796875,0.1298828125
609,874393,874393,2522,1522,1024,0.2706640625000003,3.0079188346862793,0.04493291303515434,-0.002517165965400636,0.46813435293734074,0.31685831025242805,0.000598052809436922,0.017822265625,0.9327732203560493,0.05,87,231,0,0.103515625,0.1357421875,0.1240234375,0.115234375,0.3974609375,0.1240234375
610,875202,875202,2525,1525,809,0.27176761433869,2.588742256164551,-0.21662947535514832,-0.00929213940162299,0.5428029112517834,0.3388795368373394,0.0005173497984287678,0.011712795123457909,0.9109754322428375,0.05,64,154,0,0.12237330037082818,0.11372064276885044,0.11742892459826947,0.12855377008652658,0.3992583436341162,0.11866501854140915
611,876226,876226,2527,1527,1024,0.22125000000000028,2.2797703742980957,0.2474430799484253,-0.0022489529801532626,0.5194118823856115,0.2977844327688217,0.001590407144249184,0.0166015625,0.9002724243495797,0.05,82,193,0,0.0849609375,0.1416015625,0.095703125,0.1015625,0.4794921875,0.0966796875
612,877250,877250,2530,1530,1024,0.2882421875000003,3.1537656784057617,-0.1862051635980606,-0.0034568101400509477,0.563123682513833,0.35040791891515255,0.00159700556378084,0.007080078125,0.9178600030916748,0.05,70,220,0,0.1005859375,0.1201171875,0.1298828125,0.125,0.4072265625,0.1171875
613,878274,878274,2532,1532,1024,0.2953710937500003,2.9449377059936523,0.0544041208922863,-0.006527316203573719,0.6061975732445717,0.2939924094825983,0.0036198387497279327,0.03369140625,0.9019514788299772,0.05,101,261,0,0.1025390625,0.1484375,0.1279296875,0.1474609375,0.3447265625,0.12890625
614,879298,879298,2535,1535,1024,0.2574804687500003,2.8198492527008057,0.008902028203010559,-0.0023420595680363476,0.3362743500620127,0.32345430739223957,-4.165783775533782e-05,0.014404296875,0.9259780279809581,0.05,73,201,0,0.1005859375,0.1357421875,0.123046875,0.111328125,0.4033203125,0.1259765625
615,880322,880322,2537,1537,1024,0.3128027343750003,3.5168890953063965,0.24186401069164276,-0.001398825115757063,0.5802514180541039,0.2811889946460724,0.0008452380538983562,0.00341796875,0.9014310772093589,0.05,100,260,0,0.1357421875,0.1279296875,0.1181640625,0.1396484375,0.3525390625,0.1259765625
616,881346,881346,2540,1540,1024,0.2955664062500003,3.0004491806030273,-0.26915839314460754,-0.0018943246686831117,0.5436816308647394,0.3135660421103239,0.006330013098704512,0.0400390625,0.9261565355192336,0.05,89,253,0,0.1064453125,0.1572265625,0.111328125,0.140625,0.3564453125,0.1279296875
617,882370,882370,2542,1542,1024,0.2872167968750003,2.8630199432373047,0.04341378062963486,-0.005586924031376839,0.804650004953146,0.3586295861750841,0.004659581043597427,0.0380859375,0.829130567908215,0.05,102,241,0,0.1484375,0.1455078125,0.1318359375,0.1376953125,0.318359375,0.1181640625
618,883394,883394,2545,1545,1024,0.29278320312500034,3.0112624168395996,-0.06181333214044571,-0.0010715699172578752,0.6595175340771675,0.33370288275182247,0.0005104733263578964,0.00927734375,0.8968162902123895,0.05,96,283,0,0.1064453125,0.1416015625,0.1435546875,0.134765625,0.34765625,0.1259765625
619,884418,884418,2547,1547,1024,0.2950781250000003,3.0399389266967773,-0.1539977341890335,-0.0044605515722651035,0.7310173064470291,0.3496453929692507,0.00336589111975627,0.034912109375,0.888987047901899,0.05,93,226,0,0.1201171875,0.1513671875,0.1396484375,0.123046875,0.3388671875,0.126953125
620,885227,885227,2550,1550,809,0.31490729295426484,2.9942142963409424,0.09145743399858475,-0.007762786641251296,0.5104733854532242,0.35691881366074085,0.0009594315847607504,0.05503286933526397,0.8999660313482858,0.05,74,208,0,0.11742892459826947,0.13967861557478367,0.12360939431396786,0.14585908529048208,0.3473423980222497,0.1260815822002472
621,886251,886251,2552,1552,1024,0.28980468750000027,2.6242618560791016,-0.050728797912597656,-0.004055359429912642,0.6018291898071766,0.3200164269655943,0.002701397053897381,0.028564453125,0.8897398127846752,0.05,107,277,0,0.1181640625,0.1494140625,0.1474609375,0.1357421875,0.3251953125,0.1240234375
622,887275,887275,2555,1555,1024,0.2793066406250003,2.6338977813720703,-0.03597107529640198,-0.002205024880822748,0.5538557171821594,0.3542210217565298,0.0020194609196551028,0.01806640625,0.8762638532500969,0.05,94,241,0,0.134765625,0.140625,0.1298828125,0.1298828125,0.3447265625,0.1201171875
623,888299,888299,2557,1557,1024,0.29390625000000037,2.8685967922210693,0.024780869483947754,-0.0026483693800400943,0.40755288675427437,0.32353198900818825,0.0005140154808032094,0.016845703125,0.9188033034598228,0.05,98,257,0,0.1083984375,0.12890625,0.1181640625,0.1328125,0.400390625,0.111328125
624,889323,889323,2560,1560,1024,0.2817968750000003,2.745661735534668,-0.13028618693351746,-0.0036901438143104315,0.4215840008109808,0.34706442058086395,0.001453907028917456,0.021484375,0.9357147708845106,0.05,88,230,0,0.1240234375,0.146484375,0.1181640625,0.12890625,0.361328125,0.12109375
625,890347,890347,2562,1562,1024,0.2798925781250003,2.6401710510253906,0.2476615309715271,-0.003688571188831702,0.5608814749866724,0.3498796746134758,0.001911731056679855,0.02734375,0.8895290053079027,0.05,99,264,0,0.1162109375,0.134765625,0.138671875,0.125,0.36328125,0.1220703125
626,891371,891371,2565,1565,1024,0.29488281250000026,2.7101993560791016,0.04254963994026184,-0.003091297345235944,0.5120019782334566,0.3107268922030926,0.0011524752608238487,0.016845703125,0.8960276964913225,0.05,111,253,0,0.140625,0.103515625,0.115234375,0.1240234375,0.4033203125,0.11328125
627,892395,892395,2567,1567,1024,0.23824218750000023,2.105640411376953,-0.1126803457736969,-0.0024173505953513086,0.5043774377554655,0.33952402882277966,0.0005931434279773384,0.013916015625,0.874186979918823,0.05,84,224,0,0.099609375,0.125,0.1279296875,0.109375,0.4208984375,0.1171875
628,893419,893419,2570,1570,1024,0.2816015625000003,2.720916748046875,0.13861025869846344,-0.002752003027126193,0.5060963425785303,0.3203935995697975,0.0002636098861330538,0.015380859375,0.9092585703576046,0.05,98,270,0,0.1171875,0.12890625,0.119140625,0.146484375,0.36328125,0.125
629,894443,894443,2572,1572,1024,0.23042968750000026,2.624080181121826,0.07093900442123413,-0.0023913101758807898,0.3001427873969078,0.31616371497511864,0.0018286917111254297,0.03271484375,0.9557079598386724,0.05,69,169,0,0.0947265625,0.0986328125,0.107421875,0.0791015625,0.51953125,0.1005859375
630,895252,895252,2575,1575,809,0.2498887515451177,2.420865297317505,-0.14614222943782806,-0.03151630854699761,0.3634973429143429,0.3142531896010041,0.00048681016778573394,0.004269483499228954,0.9290264886165444,0.05,57,169,0,0.11495673671199011,0.1334981458590853,0.11495673671199011,0.11372064276885044,0.40173053152039556,0.1211372064276885
631,896276,896276,2577,1577,1024,0.3024511718750003,2.9739129543304443,-0.06060197204351425,-0.0029872951563447714,0.45236845314502716,0.28276803717017174,0.0008572332262701821,0.030517578125,0.9251111556020426,0.05,102,274,0,0.1318359375,0.111328125,0.12890625,0.134765625,0.369140625,0.1240234375
632,897300,897300,2580,1580,1024,0.2762792968750003,3.0101394653320312,0.24654726684093475,-0.0022636771318502724,0.462697084993124,0.3044506385922432,6.71739544486627e-05,0.013427734375,0.9152534769820018,0.05,91,220,0,0.1015625,0.126953125,0.1220703125,0.1064453125,0.4228515625,0.1201171875
633,898324,898324,2582,1582,1024,0.2983984375000003,2.7627928256988525,-0.15367764234542847,-0.0011279773316346109,0.5187169685959816,0.30627297051250935,0.002239339581137756,0.0322265625,0.8997685286865743,0.05,111,268,0,0.119140625,0.1328125,0.126953125,0.1484375,0.349609375,0.123046875
634,899348,899348,2585,1585,1024,0.2737890625000003,2.5616345405578613,-0.15207305550575256,-0.003120708861388266,0.4768787082284689,0.31914295069873333,0.0035059879719483433,0.01904296875,0.9004361142290991,0.05,94,257,0,0.134765625,0.14453125,0.1181640625,0.138671875,0.33984375,0.1240234375
635,900372,900372,2587,1587,1024,0.3176367187500003,2.7034199237823486,-0.039719969034194946,-0.0020975780207663774,0.7105331793427467,0.3011579941958189,0.004155891174377757,0.01513671875,0.8804729091982723,0.05,114,292,0,0.1357421875,0.1591796875,0.15234375,0.140625,0.2841796875,0.1279296875
636,901396,901396,2590,1590,1024,0.3168066406250003,3.2941629886627197,0.21439406275749207,-0.0035047100973315537,0.4679260943084955,0.3089170251041651,0.0005405088395491475,0.00341796875,0.9259265378688275,0.05,100,267,0,0.1396484375,0.1201171875,0.1201171875,0.1357421875,0.3544921875,0.1298828125
637,902420,902420,2592,1592,1024,0.3004492187500003,2.928454875946045,-0.03357616066932678,-0.0026956513756886125,0.5720985047519207,0.288908988237381,0.002381668817179161,0.02294921875,0.9094926137795809,0.05,102,266,0,0.134765625,0.1318359375,0.1201171875,0.1337890625,0.3486328125,0.130859375
638,903444,903444,2595,1595,1024,0.28746093750000024,2.56893253326416,0.023506931960582733,-0.004632301803212613,0.47303432784974575,0.30508077424019575,0.0005407611060945783,0.01904296875,0.8804866704981461,0.05,103,277,0,0.1484375,0.1279296875,0.142578125,0.1572265625,0.2998046875,0.1240234375
639,904468,904468,2597,1597,1024,0.3004492187500003,2.7879652976989746,-0.014389805495738983,-0.003982307447586209,0.4519363846629858,0.3030428923666477,0.007682807106903056,0.0361328125,0.9220240461951906,0.05,107,259,0,0.125,0.1318359375,0.15234375,0.146484375,0.3154296875,0.12890625
640,905277,905277,2600,1600,809,0.34611866501854166,3.3371005058288574,0.21167238056659698,-0.014691334625240415,0.5858707241714001,0.3023401703685522,0.0005107329343445599,0.02995784068480134,0.9178207469890942,0.05,98,237,0,0.1668726823238566,0.1334981458590853,0.14215080346106304,0.14585908529048208,0.2880098887515451,0.12360939431396786
641,906301,906301,2602,1602,1024,0.3103125000000003,2.7905662059783936,-0.24099518358707428,-0.0013836753787472844,0.5201171431690454,0.30014340579509735,0.002433611331980501,0.01123046875,0.9053119285012545,0.05,113,296,0,0.1611328125,0.1455078125,0.12890625,0.158203125,0.2763671875,0.1298828125
642,907325,907325,2605,1605,1024,0.28243164062500026,2.923995018005371,0.21512064337730408,-0.0028549849812407047,0.4353207889944315,0.3222993742674589,0.0004584663038258441,0.018798828125,0.926220241747578,0.05,90,225,0,0.11328125,0.126953125,0.11328125,0.123046875,0.4072265625,0.1162109375
643,908349,908349,2607,1607,1024,0.3101171875000003,2.9842629432678223,0.0232279933989048,-0.0016316125984303653,0.5239751283079386,0.3040443491190672,0.0018886547004512977,0.008544921875,0.8907359838226372,0.05,118,279,0,0.140625,0.1279296875,0.1171875,0.126953125,0.361328125,0.1259765625
644,909373,909373,2610,1610,1024,0.2635839843750003,2.408724784851074,-0.21121913194656372,-0.002156368049327284,0.4748370572924614,0.37919238582253456,0.0010293984169038595,0.009033203125,0.8842290736240168,0.05,87,232,0,0.12890625,0.1552734375,0.130859375,0.14453125,0.3125,0.1279296875
645,910397,910397,2612,1612,1024,0.26939453125000024,2.6977880001068115,0.09682542085647583,-0.0028586406260728836,0.41831184551119804,0.3159072697162628,0.001666430800469243,0.02392578125,0.916336069299805,0.05,89,245,0,0.1025390625,0.11328125,0.1240234375,0.1240234375,0.412109375,0.1240234375
646,911421,911421,2615,1615,1024,0.26485351562500037,2.794870376586914,-0.004754833877086639,-0.006667733774520457,0.40474653244018555,0.3495305925607681,0.008229134597058874,0.059814453125,0.9219210323595467,0.05,78,209,0,0.1123046875,0.115234375,0.1123046875,0.1259765625,0.4111328125,0.123046875
647,912445,912445,2617,1617,1024,0.2650488281250003,2.453592300415039,-0.006126143038272858,-0.0020166858448646963,0.4773985054343939,0.3318794947117567,0.0008641942004032899,0.012939453125,0.8974180747431074,0.05,98,250,0,0.125,0.1376953125,0.1220703125,0.1240234375,0.359375,0.1318359375
648,913469,913469,2620,1620,1024,0.30674804687500035,3.0178356170654297,0.22352692484855652,-0.0015032694209367037,0.5184769053012133,0.2945229634642601,0.0009897427989926655,0.01123046875,0.9132861374639611,0.05,107,269,0,0.12890625,0.1318359375,0.1455078125,0.123046875,0.3427734375,0.1279296875
649,914493,914493,2622,1622,1024,0.3104101562500003,3.2459347248077393,0.07453888654708862,-0.002673300332389772,0.45663681998848915,0.31961799040436745,0.0034560970816528425,0.00634765625,0.930085947041803,0.05,103,258,0,0.11328125,0.1376953125,0.140625,0.123046875,0.357421875,0.1279296875
650,915302,915302,2625,1625,809,0.3035352286773798,3.236172914505005,0.10628093779087067,-0.007665312907192856,0.5209921114146709,0.2771311830729246,0.001483460102463141,0.019406202249228954,0.8999442995199838,0.05,78,188,0,0.11742892459826947,0.13597033374536466,0.1100123609394314,0.1433868974042027,0.3683559950556242,0.12484548825710753
651,916326,916326,2627,1627,1024,0.2946386718750003,2.8385937213897705,-0.18616560101509094,-0.0020639486610889435,0.6036542691290379,0.3321871291846037,0.0005484843295562314,0.01416015625,0.8844441713537183,0.05,104,296,0,0.142578125,0.142578125,0.1396484375,0.115234375,0.33203125,0.1279296875
652,917350,917350,2630,1630,1024,0.2866308593750003,2.946042537689209,-0.07347462326288223,-0.002450251020491123,0.4756567180156708,0.31217971816658974,-0.00035713514353119535,0.01953125,0.9120870329604189,0.05,100,236,0,0.126953125,0.1240234375,0.1220703125,0.1201171875,0.380859375,0.1259765625
653,918374,918374,2632,1632,1024,0.2982519531250003,3.0137133598327637,-0.009763451293110847,-0.0041825975640676916,0.5423311609774828,0.3232429400086403,0.0018578368981252424,0.033203125,0.9212101619322418,0.05,99,256,0,0.115234375,0.1240234375,0.130859375,0.140625,0.3623046875,0.126953125
654,919398,919398,2635,1635,1024,0.2886816406250003,3.019136428833008,-0.10926740616559982,-0.001837771269492805,0.6726111322641373,0.3061644174158573,0.0007980224199855002,0.005615234375,0.8929236842546436,0.05,87,261,0,0.1279296875,0.11328125,0.1181640625,0.13671875,0.375,0.12890625
655,920422,920422,2637,1637,1024,0.2746679687500003,2.6973421573638916,-0.05267813801765442,-0.004464586963877082,0.431614525616169,0.329086609184742,0.0023639678865947644,0.03271484375,0.923858385597941,0.05,92,241,0,0.146484375,0.134765625,0.1240234375,0.1123046875,0.357421875,0.125
656,921446,921446,2640,1640,1024,0.2644628906250003,2.5188419818878174,-0.030846763402223587,-0.002951241855043918,0.4221687577664852,0.3302485793828964,0.002601609156045015,0.021484375,0.9147243645828075,0.05,89,243,0,0.126953125,0.1103515625,0.1259765625,0.12109375,0.392578125,0.123046875
657,922470,922470,2642,1642,1024,0.3114355468750003,2.88126802444458,0.014296919107437134,-0.0025603262474760413,0.4812473375350237,0.3015826493501663,0.00023959636200743262,0.01953125,0.8968389266720677,0.05,118,264,0,0.138671875,0.1484375,0.1298828125,0.12109375,0.3310546875,0.130859375
658,923494,923494,2645,1645,1024,0.3026464843750003,3.2226991653442383,0.12356717884540558,-0.003821243968559429,0.6273704953491688,0.31385160237550735,0.0010217618455499178,0.025146484375,0.9128786826202606,0.05,94,255,0,0.134765625,0.12890625,0.1240234375,0.1279296875,0.3544921875,0.1298828125
659,924518,924518,2647,1647,1024,0.2871679687500003,2.8825299739837646,0.005219902843236923,-0.004380314028821886,0.4860108494758606,0.3320373333990574,0.0017061447906598914,0.03369140625,0.9067963626981796,0.05,102,258,0,0.16015625,0.1201171875,0.14453125,0.1357421875,0.3203125,0.119140625
660,925327,925327,2650,1650,809,0.2980964153275652,3.134655237197876,-0.09990611672401428,0.014813254703767598,0.37742653768509626,0.3076207023113966,0.004216736367652629,0.036424589809030294,0.9390904396820212,0.05,66,175,0,0.1273176761433869,0.12978986402966625,0.11866501854140915,0.103831891223733,0.3930778739184178,0.1273176761433869
661,926351,926351,2652,1652,1024,0.29834960937500027,3.129995584487915,0.11483307182788849,-0.004821281225304119,0.45439852960407734,0.29317110776901245,0.0015609873917128425,0.03515625,0.927275154774306,0.05,101,266,0,0.12109375,0.1240234375,0.1416015625,0.130859375,0.3525390625,0.1298828125
662,927375,927375,2655,1655,1024,0.2803320312500003,2.579134464263916,-0.2545817494392395,-0.002393903210759163,0.5385458916425705,0.31195338256657124,0.002108081158439745,0.018310546875,0.8998550851418464,0.05,96,249,0,0.1328125,0.146484375,0.1181640625,0.1240234375,0.3505859375,0.1279296875
663,928399,928399,2657,1657,1024,0.2657324218750003,2.44931960105896,-0.0004205256700515747,-0.004752257780637592,0.48325766809284687,0.32944302074611187,-0.00028016455325996503,0.039306640625,0.8907956005611893,0.05,94,241,0,0.1142578125,0.1259765625,0.134765625,0.1298828125,0.3642578125,0.130859375
664,929423,929423,2660,1660,1024,0.2993261718750003,3.1852831840515137,0.17766432464122772,-0.00154357886640355,0.37869751267135143,0.31714394874870777,0.0005939405546087073,0.0009765625,0.9346190372375567,0.05,90,211,0,0.115234375,0.1181640625,0.107421875,0.10546875,0.4345703125,0.119140625
665,930447,930447,2662,1662,1024,0.31700195312500035,3.223402261734009,0.14450126886367798,-0.0024437829852104187,0.4304695911705494,0.3003619872033596,0.003972266993514495,0.00634765625,0.9341654849287007,0.05,112,274,0,0.1171875,0.130859375,0.1494140625,0.115234375,0.3681640625,0.119140625
666,931471,931471,2665,1665,1024,0.2657324218750003,2.618210792541504,-0.1204833835363388,-0.0028536971658468246,0.49443114548921585,0.35440332256257534,0.001544844730233308,0.019775390625,0.897134966532803,0.05,80,228,0,0.1259765625,0.1318359375,0.14453125,0.1103515625,0.36328125,0.1240234375
667,932495,932495,2667,1667,1024,0.32159179687500034,3.0198113918304443,-0.004263848066329956,-0.002283224428538233,0.5113418642431498,0.2815667409449816,0.0021174758021516027,0.013916015625,0.9236958697116879,0.05,110,285,0,0.1513671875,0.1318359375,0.1328125,0.138671875,0.3203125,0.125
668,933519,933519,2670,1670,1024,0.2718359375000003,2.4863734245300293,-0.07515493035316467,-0.0011181061854586005,0.4196500238031149,0.3117047008126974,-0.00011564460510271601,0.007080078125,0.9088377024748944,0.05,97,254,0,0.12890625,0.1494140625,0.12890625,0.13671875,0.328125,0.1279296875
669,934543,934543,2672,1672,1024,0.2974707031250003,2.8831326961517334,0.007609259337186813,-0.0023745953221805394,0.5252290703356266,0.30833853781223297,0.0010041132936748909,0.006591796875,0.9036841354988989,0.05,96,272,0,0.1533203125,0.1337890625,0.12109375,0.1240234375,0.3359375,0.1318359375
670,935352,935352,2675,1675,809,0.30489493201483336,2.970848321914673,0.09951597452163696,-0.02208450809121132,0.39709290489554405,0.25775223039090633,5.650444290949963e-05,0.004638671875,0.9271931467869579,0.05,78,215,0,0.13967861557478367,0.12484548825710753,0.10877626699629171,0.14215080346106304,0.3535228677379481,0.13102595797280595
671,936376,936376,2677,1677,1024,0.2944921875000003,2.6749260425567627,-0.10672354698181152,-0.00483090290799737,0.7141127176582813,0.332901855930686,0.006421417429919529,0.027099609375,0.8598257686084291,0.05,109,282,0,0.150390625,0.142578125,0.146484375,0.1474609375,0.2822265625,0.130859375
672,937400,937400,2680,1680,1024,0.2982031250000003,2.6351656913757324,-0.1957671046257019,-0.0025371235387865454,0.6454491168260574,0.3110240790992975,0.0018810305518854875,0.011474609375,0.8977815375950411,0.05,107,256,0,0.16015625,0.1416015625,0.15625,0.1162109375,0.294921875,0.130859375
673,938424,938424,2682,1682,1024,0.3179785156250003,2.7767961025238037,-0.05878198891878128,-0.002289713767822832,0.4979992210865021,0.2905587926506996,-0.000833147711091442,0.013671875,0.9228336632124201,0.05,113,284,0,0.15625,0.150390625,0.1357421875,0.1494140625,0.2734375,0.134765625
674,939448,939448,2685,1685,1024,0.2638769531250003,2.565052032470703,0.1986745297908783,-0.0035601115378085524,0.4839968178421259,0.3292679749429226,0.0022426962004828965,0.018798828125,0.9036098115600695,0.05,86,212,0,0.11328125,0.15234375,0.1279296875,0.1357421875,0.3388671875,0.1318359375
675,940472,940472,2687,1687,1024,0.3193945312500003,3.1911396980285645,0.035926103591918945,-0.0025970290298573673,0.45842346735298634,0.2578513938933611,0.0011733673127309885,0.01025390625,0.9402490307607491,0.05,108,268,0,0.1328125,0.1337890625,0.1630859375,0.1337890625,0.3017578125,0.134765625
676,941496,941496,2690,1690,1024,0.32354492187500034,3.377880334854126,0.214359313249588,-0.0009671355946920812,0.44541724026203156,0.2548904400318861,0.00016978278654278256,0.01171875,0.9431901774880989,0.05,106,260,0,0.1396484375,0.1240234375,0.1376953125,0.1396484375,0.330078125,0.12890625
677,942520,942520,2692,1692,1024,0.27803710937500037,3.406026840209961,0.008453253656625748,-0.0008373977616429329,0.31416866183280945,0.2801709156483412,0.0002452508888381999,0.0048828125,0.9510394085539076,0.05,75,197,0,0.107421875,0.1005859375,0.1220703125,0.10546875,0.4384765625,0.1259765625
678,943544,943544,2695,1695,1024,0.2931250000000003,2.844766139984131,-0.32040277123451233,-0.005322006065398455,0.4457729533314705,0.27966626547276974,0.0020176744747004705,0.039794921875,0.9228103134403497,0.05,91,249,0,0.1357421875,0.123046875,0.1279296875,0.1396484375,0.3427734375,0.130859375
679,944568,944568,2697,1697,1024,0.30782226562500037,3.2575020790100098,0.15961113572120667,-0.00104469625512138,0.6003028564155102,0.27950343303382397,0.0016694480073056184,0.008056640625,0.9062027388505957,0.05,99,255,0,0.1435546875,0.1376953125,0.1357421875,0.1142578125,0.3388671875,0.1298828125
680,945377,945377,2700,1700,809,0.3349320148331276,3.485910415649414,-0.035943031311035156,0.00033793970942497253,0.7117658220231533,0.26923551969230175,0.0026451059675309807,0.029040824621915817,0.9145460214329775,0.05,84,201,0,0.13102595797280595,0.12237330037082818,0.14215080346106304,0.138442521631644,0.3300370828182942,0.13597033374536466
681,946401,946401,2702,1702,1024,0.32408203125000035,3.5184240341186523,0.26522475481033325,-0.0030317188939079642,0.616185151040554,0.3065045587718487,0.00047980369527067523,0.01953125,0.9235466791511557,0.05,109,276,0,0.15234375,0.1357421875,0.142578125,0.1142578125,0.3271484375,0.1279296875
682,947425,947425,2705,1705,1024,0.29195312500000037,3.0404140949249268,-0.08651617169380188,-0.004184730438282713,0.4254757557064295,0.3079474922269583,0.0036829172386205755,0.027099609375,0.9159102087292081,0.05,91,247,0,0.1318359375,0.1279296875,0.134765625,0.1259765625,0.3525390625,0.126953125
683,948449,948449,2707,1707,1024,0.30157226562500034,3.241826057434082,-0.008451156318187714,-0.004404856474138796,0.42746081948280334,0.2811670359224081,0.0034219292228954146,0.029541015625,0.9316449958414094,0.05,97,226,0,0.12109375,0.1298828125,0.14453125,0.119140625,0.3603515625,0.125
684,949473,949473,2710,1710,1024,0.3125097656250003,2.925553798675537,-0.0705634206533432,-0.004123734077438712,0.5765371285378933,0.34822640009224415,0.004079746831848752,0.031494140625,0.8975634617485828,0.05,107,261,0,0.13671875,0.1630859375,0.1572265625,0.1435546875,0.2763671875,0.123046875
685,950497,950497,2712,1712,1024,0.2952246093750003,3.13869571685791,-0.03408387675881386,-0.004663340863771737,0.5000373851507902,0.33508070185780525,0.0006509321392513812,0.0224609375,0.9259076690854644,0.05,87,255,0,0.146484375,0.1337890625,0.1416015625,0.14453125,0.3037109375,0.1298828125
686,951521,951521,2715,1715,1024,0.30586914062500037,3.295370101928711,0.0995001494884491,-0.0038746498757973313,0.47776472195982933,0.3197125270962715,0.0025119358542724513,0.016357421875,0.9236354869993479,0.05,97,246,0,0.1279296875,0.1396484375,0.142578125,0.1328125,0.326171875,0.130859375
687,952545,952545,2717,1717,1024,0.29000000000000026,3.0436906814575195,-0.14529897272586823,-0.002183265460189432,0.4609043598175049,0.31802940741181374,0.0021166750811971724,0.009765625,0.9403225184008794,0.05,82,223,0,0.1220703125,0.125,0.1337890625,0.1103515625,0.3818359375,0.126953125
