update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
87,351045,351045,1217,217,1024,0.14405273437500024,2.249171257019043,0.0005117049440741539,-0.0021755335619673133,0.08695662231184542,0.1133512775413692,0.0006085467539378442,0.00439453125,0.8609898346335081,0.02,24,62,0,0.0341796875,0.419921875,0.0380859375,0.4384765625,0.0478515625,0.021484375
88,352069,352069,1220,220,1024,0.15088867187500019,2.2723329067230225,0.08178555965423584,-0.002515459549613297,0.14004868594929576,0.0909772184677422,-0.00018406995513942093,0.006103515625,0.8316688960433312,0.02,29,73,0,0.037109375,0.4306640625,0.0390625,0.4365234375,0.0400390625,0.0166015625
89,353093,353093,1222,222,1024,0.1605566406250002,2.150982618331909,-0.08069358766078949,-0.001440781372366473,0.14077277900651097,0.07917720498517156,0.0006847183831268921,0.005859375,0.7933620772418374,0.02,38,88,0,0.052734375,0.400390625,0.056640625,0.4267578125,0.041015625,0.0224609375
90,353902,353902,1225,225,809,0.11379480840543896,1.8575979471206665,0.05200749263167381,0.01651161926565692,0.06994183629285544,0.08298133965581656,0.0006621873458243499,0.005674780812114477,0.891450826920487,0.02,10,27,0,0.0173053152039555,0.446229913473424,0.0173053152039555,0.45982694684796044,0.048207663782447466,0.011124845488257108
91,354926,354926,1227,227,1024,0.15660156250000018,2.14922833442688,0.06826023757457733,-0.0016533420712221414,0.19131560064852238,0.09618047205731273,0.001858067225839477,0.010498046875,0.8170534286816453,0.02,40,95,0,0.048828125,0.400390625,0.0595703125,0.4091796875,0.0546875,0.02734375
92,355950,355950,1230,230,1024,0.13819335937500005,1.7796940803527832,-0.019972242414951324,-0.0033080991124734282,0.17406230978667736,0.14410868799313903,0.0015740410217404133,0.010009765625,0.8252143052018197,0.02,41,96,0,0.060546875,0.4091796875,0.0498046875,0.396484375,0.056640625,0.02734375
93,356974,356974,1232,232,1024,0.16954101562500015,2.2114524841308594,-0.08365093916654587,-0.002041999832727015,0.2626942805945873,0.13950627204030752,0.0018595172878121957,0.00927734375,0.8304163156206845,0.02,42,110,0,0.0712890625,0.38671875,0.07421875,0.3681640625,0.0673828125,0.0322265625
94,357998,357998,1235,235,1024,0.18375000000000014,2.20841121673584,0.06365916877985,-0.0009286358836106956,0.29360614623874426,0.15972977597266436,0.0006596862058358965,0.00390625,0.8422622278899602,0.02,62,133,0,0.07421875,0.3603515625,0.087890625,0.3544921875,0.087890625,0.03515625
95,359022,359022,1237,237,1024,0.1562597656250001,1.9667129516601562,0.0019073337316513062,-0.001869075233116746,0.23683207109570503,0.1441645291633904,0.0011265018074482214,0.00537109375,0.7958986918243245,0.02,47,108,0,0.0634765625,0.373046875,0.0751953125,0.3798828125,0.0751953125,0.033203125
96,360046,360046,1240,240,1024,0.2018164062500001,2.1238434314727783,4.145130515098572e-05,-0.0027721935184672475,0.3056951481848955,0.12835868867114186,0.0020756003104906995,0.0166015625,0.8235365885442227,0.02,78,167,0,0.0751953125,0.3408203125,0.1044921875,0.3486328125,0.0849609375,0.0458984375
97,361070,361070,1242,242,1024,0.14024414062500007,1.864230751991272,-0.06539483368396759,-0.005637732450850308,0.16337367799133062,0.10328101273626089,0.002006271426580497,0.0126953125,0.8407957957720765,0.02,40,82,0,0.048828125,0.4091796875,0.05078125,0.4208984375,0.0458984375,0.0244140625
98,362094,362094,1245,245,1024,0.17330078125000015,2.3729076385498047,0.03567850589752197,-0.0011347426334396005,0.1863220687955618,0.09228632366284728,0.0038366790540749207,0.018798828125,0.8905625449113302,0.02,42,105,0,0.0458984375,0.39453125,0.060546875,0.4189453125,0.05078125,0.029296875
99,363118,363118,1247,247,1024,0.1551855468750003,2.570132255554199,0.020516537129878998,-0.0013258879189379513,0.12270578555762768,0.11373843112960458,0.00044531936873681843,0.009765625,0.8641163015642714,0.02,24,46,0,0.0244140625,0.443359375,0.02734375,0.4423828125,0.046875,0.015625
100,363927,363927,1250,250,809,0.1616316440049445,2.438384771347046,-0.07538899779319763,-0.03569028730271384,0.12116387975402176,0.0689708034042269,0.000823337885321962,0.000732421875,0.9228432580493401,0.02,23,53,0,0.032138442521631644,0.4363411619283066,0.029666254635352288,0.4511742892459827,0.03337453646477132,0.0173053152039555
101,364951,364951,1252,252,1024,0.1510839843750001,2.0776584148406982,0.03362298756837845,-0.0023863420356065035,0.16894228477030993,0.08154965611174703,0.0009937898958014557,0.009765625,0.8365334091149402,0.02,45,108,0,0.0498046875,0.3935546875,0.0634765625,0.400390625,0.0615234375,0.03125
102,365975,365975,1255,255,1024,0.20430664062500026,3.155482292175293,-0.04786860942840576,-0.003194961289409548,0.19510857108980417,0.08419324224814773,0.002449217712637619,0.00634765625,0.89516197302528,0.02,28,72,0,0.041015625,0.416015625,0.0390625,0.4248046875,0.0556640625,0.0234375
103,366999,366999,1257,257,1024,0.17178710937500027,2.3654279708862305,0.06368841230869293,-0.0016576253110542893,0.1963050477206707,0.10005019744858146,0.0012719053574983263,0.003173828125,0.8527302345270532,0.02,40,119,0,0.0517578125,0.3759765625,0.0712890625,0.388671875,0.076171875,0.0361328125
104,368023,368023,1260,260,1024,0.18951171875000028,2.674931526184082,0.11877737194299698,-0.0016078903572633862,0.15873592719435692,0.09398682788014412,0.001754497174260905,0.0029296875,0.875948678038166,0.02,42,118,0,0.0615234375,0.38671875,0.06640625,0.390625,0.064453125,0.0302734375
105,369047,369047,1262,262,1024,0.1758398437500002,2.7234444618225098,-0.005006473511457443,-0.0029861339717172086,0.11815534718334675,0.10018634190782905,0.0016611961582384538,0.005615234375,0.9295620185703739,0.02,29,80,0,0.048828125,0.416015625,0.0380859375,0.421875,0.0537109375,0.021484375
106,370071,370071,1265,265,1024,0.12154296875000006,1.6246399879455566,0.026001913473010063,-0.000674867769703269,0.15116707887500525,0.097280269023031,0.0006087123401812278,0.00439453125,0.8560617071723537,0.02,31,67,0,0.03515625,0.4296875,0.03125,0.4404296875,0.0439453125,0.01953125
107,371095,371095,1267,267,1024,0.13370117187500027,2.4456846714019775,0.003396999090909958,-0.002833778446074575,0.04213297145906836,0.05016547464765608,0.002199869062678772,0.009033203125,0.9578863843461962,0.02,5,20,0,0.0087890625,0.4765625,0.0107421875,0.4765625,0.021484375,0.005859375
108,372119,372119,1270,270,1024,0.19590820312500018,2.396365165710449,0.04462805390357971,-0.0015192347636912018,0.3841324392706156,0.11779578868299723,0.0007457548927050084,0.001708984375,0.8339728408466144,0.02,65,155,0,0.078125,0.34375,0.0947265625,0.3544921875,0.087890625,0.041015625
109,373143,373143,1272,272,1024,0.15635742187500012,2.147979497909546,-0.036452095955610275,-0.00101225427351892,0.1300008874386549,0.08539089607074857,-0.00011802418703155126,0.00341796875,0.9246564084727524,0.02,34,86,0,0.04296875,0.4189453125,0.05078125,0.4326171875,0.0341796875,0.0205078125
110,373952,373952,1275,275,809,0.15149567367119918,1.9818569421768188,0.03594110161066055,-0.010301525122486055,0.1693106652237475,0.09654401056468487,0.0011478731794341002,0.010617139749228954,0.8543253757051794,0.02,33,76,0,0.048207663782447466,0.41903584672435107,0.0580964153275649,0.40914709517923364,0.042027194066749075,0.023485784919653894
111,374976,374976,1277,277,1024,0.13765625000000017,2.0623347759246826,-0.08042825758457184,-0.0018852861830964684,0.15569654759019613,0.07058666320517659,-6.592122736037709e-05,0.005859375,0.8659181524287745,0.02,23,56,0,0.0234375,0.443359375,0.025390625,0.45703125,0.03515625,0.015625
112,376000,376000,1280,280,1024,0.1392187500000001,1.9736772775650024,-0.016081469133496284,-0.0029606649186462164,0.10657685715705156,0.07066113501787186,0.000538176323971129,0.00537109375,0.860373778307759,0.02,27,70,0,0.0341796875,0.4287109375,0.0263671875,0.4462890625,0.0458984375,0.0185546875
113,377024,377024,1282,282,1024,0.17208007812500006,1.9930492639541626,0.08427665382623672,-0.002905796922277659,0.2594328308477998,0.08774669235572219,0.003414369899473968,0.0126953125,0.8087220108934186,0.02,58,132,0,0.056640625,0.3828125,0.076171875,0.390625,0.0595703125,0.0341796875
114,378048,378048,1285,285,1024,0.16758789062500012,2.112424850463867,0.038409482687711716,-0.0012627309188246727,0.22496082074940205,0.0769039592705667,0.0010513478664506692,0.004150390625,0.8252669893760851,0.02,47,116,0,0.04296875,0.408203125,0.05859375,0.4150390625,0.048828125,0.0263671875
115,379072,379072,1287,287,1024,0.1406835937500001,2.1660714149475098,0.050937168300151825,-0.0015375253278762102,0.12837943620979786,0.06522451411001384,0.0004341957755968906,0.004150390625,0.9313945139820138,0.02,30,73,0,0.0361328125,0.4306640625,0.0341796875,0.4423828125,0.0400390625,0.0166015625
116,380096,380096,1290,290,1024,0.16192382812500006,1.990705966949463,-0.18681600689888,-0.001988647331018001,0.359458445571363,0.07239495357498527,0.0011393105305614881,0.002197265625,0.6784242844069597,0.02,50,118,0,0.0576171875,0.3984375,0.0771484375,0.3896484375,0.0498046875,0.02734375
117,381120,381120,1292,292,1024,0.16456054687500013,2.211219310760498,-0.15167102217674255,-0.001759312959620729,0.3298994703218341,0.08488038368523121,0.000373713328372105,0.00244140625,0.8495490459185813,0.02,39,89,0,0.05078125,0.416015625,0.046875,0.4140625,0.0498046875,0.0224609375
118,382144,382144,1295,295,1024,0.15372070312500014,2.0685675144195557,0.04277528077363968,-0.002701846999116242,0.2241430738940835,0.1143064945936203,0.0011398347833164735,0.00537109375,0.8659027819167014,0.02,38,96,0,0.0498046875,0.3984375,0.0556640625,0.3935546875,0.07421875,0.0283203125
119,383168,383168,1297,297,1024,0.16290039062500017,2.4687657356262207,-0.006937575526535511,-0.002550477278418839,0.10429849149659276,0.12167481193318963,0.001091159116185736,0.010498046875,0.9588611230486453,0.02,27,68,0,0.0400390625,0.4267578125,0.0380859375,0.421875,0.052734375,0.0205078125
120,383977,383977,1300,300,809,0.21107540173053185,3.506951332092285,0.059022244065999985,0.005424113245680928,0.12508456967771053,0.0561808745842427,-0.0001233614557349938,0.002500952687114477,0.9600952515401564,0.02,15,46,0,0.034610630407911,0.4400494437577256,0.024721878862793572,0.4437577255871446,0.0407911001236094,0.016069221260815822
121,385001,385001,1302,302,1024,0.24493164062500014,2.4179186820983887,-0.16317026317119598,-0.002677596581634134,0.7460825368762016,0.16033422760665417,-7.755317392366123e-05,0.010009765625,0.8088182096478936,0.02,92,238,0,0.1279296875,0.2880859375,0.1474609375,0.2900390625,0.0908203125,0.0556640625
122,386025,386025,1305,305,1024,0.12281250000000023,2.037205696105957,0.033780112862586975,-0.0028526573441922665,0.0974185187369585,0.09354994399473071,0.001386098279908765,0.0078125,0.854835791718471,0.02,13,45,0,0.0244140625,0.4365234375,0.02734375,0.4375,0.0546875,0.01953125
123,387049,387049,1307,307,1024,0.15206054687500037,2.5582170486450195,0.03359775245189667,-0.0020695200691989157,0.10589526034891605,0.06102639064192772,0.0011395183646527585,0.00537109375,0.8807341848905551,0.02,18,33,0,0.0205078125,0.462890625,0.0166015625,0.4599609375,0.03125,0.0087890625
124,388073,388073,1310,310,1024,0.17369140625000026,2.25803804397583,-0.05440191552042961,-0.0023904000117909163,0.3564160093665123,0.10148931108415127,0.0007399511778203305,0.010986328125,0.8041713939429771,0.02,44,101,0,0.05078125,0.3896484375,0.060546875,0.400390625,0.0703125,0.0283203125
125,389097,389097,1312,312,1024,0.13204101562500015,1.9027179479599,0.16257360577583313,-0.0014127290342003107,0.14104745723307133,0.11695754760876298,0.0018451180430929526,0.00244140625,0.9449167832892619,0.02,31,61,0,0.033203125,0.4423828125,0.037109375,0.4267578125,0.04296875,0.017578125
126,390121,390121,1315,315,1024,0.17930664062500007,1.845625400543213,0.007151027210056782,-0.0010087188566103578,0.2692742459475994,0.1758941374719143,0.0007308673039005953,0.015869140625,0.8261713023246942,0.02,69,173,0,0.078125,0.337890625,0.0791015625,0.3603515625,0.103515625,0.041015625
127,391145,391145,1317,317,1024,0.16954101562500024,2.188952684402466,-0.03839394450187683,-0.0032259590225294232,0.2901147101074457,0.13604758027940989,0.002253345845019794,0.021728515625,0.8041204375222386,0.02,46,97,0,0.044921875,0.4140625,0.0546875,0.40625,0.05859375,0.021484375
128,392169,392169,1320,320,1024,0.11133789062500006,1.3393774032592773,-0.031384240835905075,-0.0025500264309812337,0.18507798900827765,0.11072441656142473,0.001953379309270531,0.007080078125,0.8195283232492487,0.02,27,73,0,0.03515625,0.4208984375,0.04296875,0.4287109375,0.0537109375,0.0185546875
129,393193,393193,1322,322,1024,0.1369238281250002,2.0305027961730957,-0.04979443922638893,-0.001837206247728318,0.12422222131863236,0.1042345897294581,0.0007315022439797758,0.00732421875,0.9008763313172609,0.02,23,74,0,0.03125,0.427734375,0.037109375,0.435546875,0.0458984375,0.0224609375
130,394002,394002,1325,325,809,0.14092707045735503,2.228647232055664,0.15634165704250336,-0.03861724064336158,0.1468592411838472,0.14124290831387043,0.0013302808802109212,0.026480325497686863,0.810567539970841,0.02,14,39,0,0.023485784919653894,0.4338689740420272,0.018541409147095178,0.4400494437577256,0.07169344870210136,0.012360939431396786
131,395026,395026,1327,327,1024,0.1977636718750001,2.1361985206604004,0.029778018593788147,-0.0022945540258660913,0.2765740314498544,0.1502197217196226,0.0005495408240676625,0.005859375,0.8285938478173779,0.02,72,185,0,0.0869140625,0.3193359375,0.1103515625,0.3310546875,0.10546875,0.046875
132,396050,396050,1330,330,1024,0.13326171874999992,1.6303198337554932,0.08358118683099747,-0.0012603040668182075,0.1224495954811573,0.11947383126243949,0.000402376956117223,0.007568359375,0.8958236281728705,0.02,37,110,0,0.056640625,0.4091796875,0.056640625,0.4013671875,0.048828125,0.02734375
133,397074,397074,1332,332,1024,0.13804687500000007,1.9469411373138428,-0.026359310373663902,-0.002201191702624783,0.11667958553880453,0.08665302814915776,-0.00043666994679369964,0.00439453125,0.906110402177143,0.02,34,87,0,0.03515625,0.41015625,0.048828125,0.41796875,0.0625,0.025390625
134,398098,398098,1335,335,1024,0.1971777343750002,2.359677314758301,-0.040049031376838684,-0.0011185298499185592,0.5858509615063667,0.1649542711675167,0.000918497760721948,0.013427734375,0.8494636251214612,0.02,59,125,0,0.1298828125,0.3134765625,0.134765625,0.3037109375,0.0810546875,0.037109375
135,399122,399122,1337,337,1024,0.16597656250000026,2.390077590942383,0.10666781663894653,-0.0010636808001436293,0.20901545230299234,0.10514927934855223,0.00014234334230422974,0.0068359375,0.8169761114531866,0.02,32,93,0,0.041015625,0.412109375,0.0546875,0.412109375,0.0576171875,0.0224609375
136,400146,400146,1340,340,1024,0.20049804687500017,2.2995004653930664,0.028833311051130295,-0.0018469992792233825,0.289236219599843,0.1343336165882647,0.002668364813871449,0.011474609375,0.8336075023737242,0.02,67,168,0,0.0966796875,0.341796875,0.095703125,0.3212890625,0.1005859375,0.0439453125
137,401170,401170,1342,342,1024,0.14795898437500016,1.9658451080322266,-0.07993028312921524,-0.0019827423384413123,0.13234316557645798,0.11263054562732577,0.0009764236892806366,0.0048828125,0.8876851354240036,0.02,36,95,0,0.0498046875,0.40234375,0.0576171875,0.4111328125,0.0556640625,0.0234375
138,402194,402194,1345,345,1024,0.20308593750000015,1.9361748695373535,-0.048318661749362946,-0.0027617952437140048,0.5210070665925741,0.1643671691417694,0.0029896796067987452,0.017578125,0.7165466974249118,0.02,76,190,0,0.103515625,0.318359375,0.1083984375,0.318359375,0.1025390625,0.048828125
139,403218,403218,1347,347,1024,0.17681640625000022,2.2644340991973877,-0.03652970492839813,-0.002411740832030773,0.27385842707008123,0.13312491914257407,0.0015592903200740693,0.00927734375,0.8671559512083705,0.02,41,112,0,0.0673828125,0.388671875,0.064453125,0.37109375,0.0751953125,0.033203125
140,404027,404027,1350,350,809,0.1807911001236096,2.093538522720337,0.06262094527482986,-0.0024628006503917277,0.3389467354863882,0.1771693266928196,0.0020378025837999303,0.024777295999228954,0.8758324066429128,0.02,38,85,0,0.07663782447466007,0.3547589616810878,0.09394313967861558,0.36341161928306553,0.07663782447466007,0.034610630407911
141,405051,405051,1352,352,1024,0.15567382812500014,1.8509526252746582,0.11821340769529343,-0.0013986960984766483,0.2510033091530204,0.17444519232958555,-0.0005614180354314158,0.01171875,0.8602547819537545,0.02,45,117,0,0.0654296875,0.3828125,0.05859375,0.3935546875,0.0703125,0.029296875
142,406075,406075,1355,355,1024,0.15782226562500007,1.6635725498199463,-0.031194299459457397,-0.0012601427151821554,0.3712147157639265,0.12755585461854935,0.0016792535416243481,0.00537109375,0.7338228397290936,0.02,48,117,0,0.06640625,0.3701171875,0.0654296875,0.388671875,0.078125,0.03125
143,407099,407099,1357,357,1024,0.1782812500000001,1.8558098077774048,0.15483322739601135,-0.0032833949662745,0.2782232789322734,0.1626890730112791,0.0009765864542714553,0.00732421875,0.7877112867342715,0.02,59,147,0,0.0703125,0.3525390625,0.08203125,0.3642578125,0.0947265625,0.0361328125
144,408123,408123,1360,360,1024,0.1777441406250002,2.1429085731506348,0.2151896357536316,-0.0023125322768464684,0.2691041650250554,0.1051425444893539,0.001286664090002887,0.00341796875,0.8291080727829591,0.02,49,122,0,0.0517578125,0.388671875,0.0673828125,0.392578125,0.064453125,0.03515625
145,409147,409147,1362,362,1024,0.17920898437500032,2.7215023040771484,0.035036079585552216,-0.0014766399981454015,0.33647311106324196,0.12044097762554884,0.0005737622050219215,0.007568359375,0.8719266245992812,0.02,30,67,0,0.0400390625,0.4189453125,0.0361328125,0.423828125,0.0625,0.0185546875
146,410171,410171,1365,365,1024,0.14712890625000008,1.6697771549224854,0.1632893979549408,-0.006170393608044833,0.29078358225524426,0.12807324761524796,0.0048852367071958724,0.02099609375,0.8156800646472763,0.02,45,97,0,0.060546875,0.3994140625,0.046875,0.4052734375,0.0654296875,0.0224609375
147,411195,411195,1367,367,1024,0.17354492187500015,2.224888324737549,0.07798805832862854,-0.0025591300800442696,0.25694337487220764,0.13131781527772546,0.0005009785090805963,0.00830078125,0.9141754956190866,0.02,47,101,0,0.0419921875,0.412109375,0.0498046875,0.41015625,0.0595703125,0.0263671875
148,412219,412219,1370,370,1024,0.1515234375000002,2.1037135124206543,0.14031557738780975,-0.00217914063250646,0.16868470795452595,0.11767785344272852,-0.0007577122723887442,0.007080078125,0.8451873836177362,0.02,34,84,0,0.0419921875,0.4130859375,0.0517578125,0.419921875,0.05078125,0.0224609375
149,413243,413243,1372,372,1024,0.11641601562500022,1.9789235591888428,-0.05496477335691452,-0.0027349870651960373,0.05725957080721855,0.07644360791891813,0.0010031665551650804,0.007080078125,0.9076315890063689,0.02,11,35,0,0.013671875,0.451171875,0.017578125,0.4638671875,0.04296875,0.0107421875
150,414052,414052,1375,375,809,0.22454882571075432,3.3452274799346924,0.15110233426094055,-0.026975812565069646,0.29104778449982405,0.14557963330298662,1.2249365681782365e-06,0.012201076373457909,0.9648280868497069,0.02,28,71,0,0.04326328800988875,0.4177997527812114,0.038318912237330034,0.4215080346106304,0.05562422744128554,0.023485784919653894
151,415076,415076,1377,377,1024,0.08243164062500001,1.2603641748428345,0.012857627123594284,-0.00367487920448184,0.08164331689476967,0.0868627936579287,0.0008448978260275908,0.007080078125,0.8061562400001573,0.02,12,30,0,0.01171875,0.46875,0.015625,0.4736328125,0.021484375,0.0087890625
