tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4,7c3994f,classic,545879,val,1,3.37,3,peaceful_agent,peaceful_agent,400,149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,78.0,149.0,0.013227462768554688,8.8774917909763e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,406102,val,1,3.56,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,20.0,20.0,380.0,0.0,400.0,0.6303074359893799,0.0015757685899734496,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,406102,val,1,3.56,1,rule_based_agent,rule_based_agent,400,106,0,1,4.0,4.0,0.0,1.0,39.0,10.0,91.0,5.0,106.0,0.08102130889892578,0.0007643519707445828,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,406102,val,1,3.56,2,coin_collector_agent,coin_collector_agent,400,151,0,1,1.0,1.0,0.0,1.0,45.0,13.0,137.0,1.0,151.0,0.17769479751586914,0.0011767867385156898,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,406102,val,1,3.56,3,peaceful_agent,peaceful_agent,400,144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,84.0,144.0,0.013209819793701172,9.173485967848037e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,636789,val,1,3.44,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,29.0,14.0,381.0,0.0,400.0,0.657219409942627,0.0016430485248565673,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,636789,val,1,3.44,1,rule_based_agent,rule_based_agent,400,80,0,1,0.0,0.0,0.0,1.0,37.0,9.0,67.0,4.0,80.0,0.06383204460144043,0.0007979005575180053,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,636789,val,1,3.44,2,coin_collector_agent,coin_collector_agent,400,96,0,1,3.0,3.0,0.0,1.0,26.0,8.0,86.0,2.0,96.0,0.0754401683807373,0.0007858350872993469,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,636789,val,1,3.44,3,peaceful_agent,peaceful_agent,400,119,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,78.0,119.0,0.01215052604675293,0.00010210526089708344,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,624167,val,1,3.35,0,dqn_agent,dqn_agent,400,400,1,0,16.0,6.0,2.0,0.0,51.0,28.0,366.0,0.0,400.0,0.6166255474090576,0.0015415638685226441,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,624167,val,1,3.35,1,rule_based_agent,rule_based_agent,400,135,0,0,1.0,1.0,0.0,0.0,29.0,13.0,118.0,4.0,135.0,0.10716676712036133,0.0007938279045952691,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,624167,val,1,3.35,2,coin_collector_agent,coin_collector_agent,400,55,0,1,0.0,0.0,0.0,1.0,16.0,6.0,47.0,2.0,55.0,0.03882312774658203,0.0007058750499378551,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,624167,val,1,3.35,3,peaceful_agent,peaceful_agent,400,164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,114.0,164.0,0.014768123626708984,9.004953430920112e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,762722,val,1,3.52,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,25.0,54.0,341.0,0.0,400.0,0.7321345806121826,0.0018303364515304566,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,762722,val,1,3.52,1,rule_based_agent,rule_based_agent,400,112,0,1,2.0,2.0,0.0,1.0,37.0,11.0,97.0,4.0,112.0,0.08985328674316406,0.0008022614887782506,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,762722,val,1,3.52,2,coin_collector_agent,coin_collector_agent,400,79,0,0,1.0,1.0,0.0,0.0,28.0,8.0,69.0,2.0,79.0,0.06766772270202637,0.0008565534519243844,3.0,0
