tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.61,1,rule_based_agent,rule_based_agent_0,293,222,0,1,8.0,3.0,1.0,1.0,40.0,21.0,194.0,7.0,222.0,0.21496033668518066,0.0009682898048882012,1.0,1
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.61,2,rule_based_agent,rule_based_agent_1,293,293,1,0,5.0,5.0,0.0,0.0,55.0,27.0,254.0,8.0,293.0,0.4636352062225342,0.0015823727174830518,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.61,3,rule_based_agent,rule_based_agent_2,293,102,0,0,1.0,1.0,0.0,0.0,24.0,9.0,88.0,5.0,102.0,0.10061335563659668,0.0009864054474176146,3.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.41,0,q_agent,q_agent,400,121,0,1,0.0,0.0,0.0,1.0,0.0,2.0,105.0,0.0,121.0,0.08418560028076172,0.0006957487626509233,4.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.41,1,rule_based_agent,rule_based_agent_0,400,154,0,1,2.0,2.0,0.0,1.0,35.0,16.0,131.0,7.0,154.0,0.17222237586975098,0.001118327116037344,3.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.41,2,rule_based_agent,rule_based_agent_1,400,400,1,0,7.0,2.0,1.0,0.0,47.0,36.0,354.0,10.0,400.0,0.6164450645446777,0.0015411126613616944,1.0,1
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,282475,val,1,2.41,3,rule_based_agent,rule_based_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,43.0,33.0,361.0,6.0,400.0,0.6254901885986328,0.001563725471496582,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.13,0,q_agent,q_agent,359,112,0,1,1.0,1.0,0.0,1.0,9.0,5.0,99.0,0.0,112.0,0.06630587577819824,0.0005920167480196271,4.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.13,1,rule_based_agent,rule_based_agent_0,359,104,0,1,3.0,3.0,0.0,1.0,32.0,11.0,87.0,6.0,104.0,0.07346296310424805,0.0007063746452331543,1.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.13,2,rule_based_agent,rule_based_agent_1,359,343,0,1,3.0,3.0,0.0,1.0,36.0,27.0,303.0,13.0,343.0,0.546698808670044,0.00159387407775523,1.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,650547,val,1,2.13,3,rule_based_agent,rule_based_agent_2,359,359,1,0,2.0,2.0,0.0,0.0,35.0,32.0,312.0,11.0,359.0,0.5669934749603271,0.001579369011031552,3.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.96,0,q_agent,q_agent,400,14,0,1,0.0,0.0,0.0,1.0,3.0,2.0,10.0,0.0,14.0,0.007493734359741211,0.000535266739981515,3.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.96,1,rule_based_agent,rule_based_agent_0,400,400,1,0,5.0,5.0,0.0,0.0,49.0,37.0,352.0,11.0,400.0,0.5331499576568604,0.001332874894142151,1.0,1
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.96,2,rule_based_agent,rule_based_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,43.0,34.0,355.0,11.0,400.0,0.5165584087371826,0.0012913960218429565,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,35508,val,1,1.96,3,rule_based_agent,rule_based_agent_2,400,54,0,1,0.0,0.0,0.0,1.0,18.0,6.0,45.0,3.0,54.0,0.04446220397949219,0.0008233741477683738,3.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,2.41,0,q_agent,q_agent,400,123,0,1,1.0,1.0,0.0,1.0,7.0,5.0,115.0,1.0,123.0,0.09739089012145996,0.0007917958546460159,3.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,2.41,1,rule_based_agent,rule_based_agent_0,400,54,0,1,0.0,0.0,0.0,1.0,18.0,6.0,44.0,4.0,54.0,0.04678034782409668,0.0008663027374832718,4.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,2.41,2,rule_based_agent,rule_based_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,46.0,37.0,354.0,9.0,400.0,0.6757094860076904,0.0016892737150192262,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,228967,val,1,2.41,3,rule_based_agent,rule_based_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,42.0,34.0,357.0,9.0,400.0,0.6514256000518799,0.0016285640001296997,1.0,1
