tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3coin,af6b511,classic,356405,val,1,4.47,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,5.0,5.0,0.0,0.0,27.0,10.0,153.0,4.0,400.0,0.750342607498169,0.0018758565187454225,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,356405,val,1,4.47,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,38.0,13.0,150.0,4.0,400.0,0.7385258674621582,0.0018463146686553955,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,515037,val,1,6.61,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,0.0,0.0,0.0,0.0,41.0,17.0,347.0,0.0,400.0,2.244459867477417,0.0056111496686935425,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,515037,val,1,6.61,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,21.0,9.0,131.0,1.0,400.0,0.7573113441467285,0.0018932783603668212,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,515037,val,1,6.61,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,37.0,13.0,123.0,5.0,400.0,0.7035403251647949,0.0017588508129119872,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,515037,val,1,6.61,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,27.0,9.0,132.0,0.0,400.0,0.7278013229370117,0.0018195033073425293,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,983262,val,1,4.17,0,tabular_sarsa_agent,tabular_sarsa_agent,400,43,0,1,3.0,3.0,0.0,1.0,21.0,6.0,25.0,0.0,43.0,0.07320356369018555,0.0017024084579112919,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,983262,val,1,4.17,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,36.0,12.0,157.0,2.0,400.0,0.7493765354156494,0.0018734413385391236,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,983262,val,1,4.17,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,34.0,14.0,152.0,5.0,400.0,0.7368927001953125,0.0018422317504882813,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,983262,val,1,4.17,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,32.0,12.0,156.0,3.0,400.0,0.7489914894104004,0.001872478723526001,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,238946,val,1,5.6,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,42.0,17.0,352.0,0.0,400.0,1.982670783996582,0.004956676959991455,3.5,0
