tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4rule,992326b,classic,667315,test,1,2.03,1,rule_based_agent,rule_based_agent_1,304,193,0,1,7.0,2.0,1.0,1.0,26.0,21.0,165.0,7.0,193.0,0.3017899990081787,0.0015636787513377136,1.0,1
base_4rule,992326b,classic,667315,test,1,2.03,2,rule_based_agent,rule_based_agent_2,304,304,1,0,4.0,4.0,0.0,0.0,60.0,26.0,272.0,2.0,304.0,0.6052050590515137,0.0019908061153010317,2.0,0
base_4rule,992326b,classic,667315,test,1,2.03,3,rule_based_agent,rule_based_agent_3,304,121,0,1,1.0,1.0,0.0,1.0,23.0,12.0,101.0,8.0,121.0,0.14654850959777832,0.0012111447074196556,4.0,0
base_4rule,992326b,classic,786378,test,1,1.9,0,rule_based_agent,rule_based_agent_0,277,105,0,1,1.0,1.0,0.0,1.0,17.0,11.0,89.0,5.0,105.0,0.09129858016967773,0.0008695102873302642,3.5,0
base_4rule,992326b,classic,786378,test,1,1.9,1,rule_based_agent,rule_based_agent_1,277,277,1,0,11.0,6.0,1.0,0.0,42.0,26.0,244.0,3.0,277.0,0.5323214530944824,0.0019217380978140159,1.0,1
base_4rule,992326b,classic,786378,test,1,1.9,2,rule_based_agent,rule_based_agent_2,277,176,0,1,6.0,1.0,1.0,1.0,26.0,17.0,151.0,8.0,176.0,0.2208242416381836,0.001254683191126043,2.0,0
base_4rule,992326b,classic,786378,test,1,1.9,3,rule_based_agent,rule_based_agent_3,277,113,0,0,1.0,1.0,0.0,0.0,30.0,11.0,99.0,3.0,113.0,0.12974071502685547,0.0011481479205916413,3.5,0
base_4rule,992326b,classic,985481,test,1,2.8,0,rule_based_agent,rule_based_agent_0,400,114,0,1,1.0,1.0,0.0,1.0,28.0,12.0,97.0,5.0,114.0,0.16274261474609375,0.0014275667960183661,3.5,0
base_4rule,992326b,classic,985481,test,1,2.8,1,rule_based_agent,rule_based_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,48.0,33.0,360.0,7.0,400.0,0.7246291637420654,0.0018115729093551637,2.0,0
base_4rule,992326b,classic,985481,test,1,2.8,2,rule_based_agent,rule_based_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,32.0,37.0,353.0,10.0,400.0,0.7362880706787109,0.0018407201766967773,1.0,1
base_4rule,992326b,classic,985481,test,1,2.8,3,rule_based_agent,rule_based_agent_3,400,62,0,1,1.0,1.0,0.0,1.0,20.0,6.0,52.0,4.0,62.0,0.07568883895874023,0.0012207877251409714,3.5,0
base_4rule,992326b,classic,870456,test,1,3.98,0,rule_based_agent,rule_based_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,43.0,34.0,350.0,14.0,400.0,0.8663120269775391,0.0021657800674438478,3.5,0
base_4rule,992326b,classic,870456,test,1,3.98,1,rule_based_agent,rule_based_agent_1,400,99,0,1,1.0,1.0,0.0,1.0,30.0,11.0,79.0,9.0,99.0,0.1391150951385498,0.0014052029811974728,3.5,0
base_4rule,992326b,classic,870456,test,1,3.98,2,rule_based_agent,rule_based_agent_2,400,400,1,0,9.0,4.0,1.0,0.0,24.0,32.0,356.0,11.0,400.0,1.0053608417510986,0.0025134021043777465,1.0,1
base_4rule,992326b,classic,870456,test,1,3.98,3,rule_based_agent,rule_based_agent_3,400,245,0,1,8.0,3.0,1.0,1.0,35.0,21.0,220.0,4.0,245.0,0.6725692749023438,0.0027451807138871172,2.0,0
base_4rule,992326b,classic,887792,test,1,3.89,0,rule_based_agent,rule_based_agent_0,400,153,0,0,2.0,2.0,0.0,0.0,23.0,14.0,127.0,12.0,153.0,0.33051443099975586,0.0021602250392140907,2.0,0
base_4rule,992326b,classic,887792,test,1,3.89,1,rule_based_agent,rule_based_agent_1,400,145,0,0,1.0,1.0,0.0,0.0,28.0,15.0,124.0,6.0,145.0,0.31357669830322266,0.00216259791933257,3.5,0
base_4rule,992326b,classic,887792,test,1,3.89,2,rule_based_agent,rule_based_agent_2,400,400,1,0,15.0,5.0,2.0,0.0,31.0,34.0,355.0,11.0,400.0,0.9135022163391113,0.002283755540847778,1.0,1
base_4rule,992326b,classic,887792,test,1,3.89,3,rule_based_agent,rule_based_agent_3,400,400,1,0,1.0,1.0,0.0,0.0,43.0,35.0,358.0,7.0,400.0,0.8813416957855225,0.0022033542394638062,3.5,0
base_4rule,992326b,classic,300181,test,1,2.3,0,rule_based_agent,rule_based_agent_0,293,276,0,1,2.0,2.0,0.0,1.0,43.0,26.0,239.0,11.0,276.0,0.554431676864624,0.0020088104234225507,2.5,0
base_4rule,992326b,classic,300181,test,1,2.3,1,rule_based_agent,rule_based_agent_1,293,160,0,1,4.0,4.0,0.0,1.0,34.0,16.0,137.0,7.0,160.0,0.20612120628356934,0.0012882575392723083,1.0,1
base_4rule,992326b,classic,300181,test,1,2.3,2,rule_based_agent,rule_based_agent_2,293,75,0,1,2.0,2.0,0.0,1.0,25.0,7.0,64.0,4.0,75.0,0.07451176643371582,0.000993490219116211,2.5,0
base_4rule,992326b,classic,300181,test,1,2.3,3,rule_based_agent,rule_based_agent_3,293,293,1,0,1.0,1.0,0.0,0.0,19.0,25.0,258.0,6.0,293.0,0.5205423831939697,0.0017765951644845384,4.0,0
base_4rule,992326b,classic,845320,test,1,3.16,0,rule_based_agent,rule_based_agent_0,400,220,0,1,6.0,1.0,1.0,1.0,28.0,22.0,185.0,13.0,220.0,0.30702900886535645,0.0013955864039334384,2.0,0
