tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4_full100,40c13d0,classic,34028,val,1,3.6,1,rule_based_agent,rule_based_agent,400,157,0,0,4.0,4.0,0.0,0.0,41.0,17.0,136.0,4.0,157.0,0.13766002655029297,0.0008768154557343501,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,34028,val,1,3.6,2,coin_collector_agent,coin_collector_agent,400,53,0,1,0.0,0.0,0.0,1.0,22.0,6.0,43.0,4.0,53.0,0.033518075942993164,0.0006324165272262861,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,34028,val,1,3.6,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,245.0,400.0,0.03587627410888672,8.96906852722168e-05,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,188529,val,1,3.39,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,16.0,15.0,380.0,1.0,400.0,0.6297125816345215,0.0015742814540863038,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,188529,val,1,3.39,1,rule_based_agent,rule_based_agent,400,87,0,0,3.0,3.0,0.0,0.0,26.0,8.0,77.0,2.0,87.0,0.07412528991699219,0.0008520148266320942,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,188529,val,1,3.39,2,coin_collector_agent,coin_collector_agent,400,103,0,1,2.0,2.0,0.0,1.0,38.0,11.0,86.0,6.0,103.0,0.07951641082763672,0.0007720039886178322,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,188529,val,1,3.39,3,peaceful_agent,peaceful_agent,400,119,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,59.0,119.0,0.01027989387512207,8.638566281615185e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,366380,val,1,3.48,0,dqn_agent,dqn_agent,351,94,0,0,0.0,0.0,0.0,0.0,10.0,10.0,80.0,1.0,94.0,0.1918506622314453,0.0020409644918238865,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,366380,val,1,3.48,1,rule_based_agent,rule_based_agent,351,351,1,0,22.0,7.0,3.0,0.0,56.0,30.0,310.0,7.0,351.0,0.5548973083496094,0.0015809040123920496,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,366380,val,1,3.48,2,coin_collector_agent,coin_collector_agent,351,147,0,0,2.0,2.0,0.0,0.0,51.0,14.0,131.0,2.0,147.0,0.14417791366577148,0.0009808021337807584,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,366380,val,1,3.48,3,peaceful_agent,peaceful_agent,351,187,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,129.0,187.0,0.019228458404541016,0.00010282598077294661,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,666715,val,1,3.48,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,18.0,20.0,374.0,1.0,400.0,0.6644883155822754,0.0016612207889556885,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,666715,val,1,3.48,1,rule_based_agent,rule_based_agent,400,171,0,0,7.0,2.0,1.0,0.0,49.0,18.0,145.0,8.0,171.0,0.13125944137573242,0.0007675990723727042,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,666715,val,1,3.48,2,coin_collector_agent,coin_collector_agent,400,110,0,1,1.0,1.0,0.0,1.0,34.0,11.0,93.0,6.0,110.0,0.08227133750915527,0.0007479212500832298,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,666715,val,1,3.48,3,peaceful_agent,peaceful_agent,400,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,77.0,120.0,0.010597467422485352,8.831222852071127e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,577195,val,1,3.59,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,27.0,23.0,368.0,0.0,400.0,0.6678860187530518,0.0016697150468826293,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,577195,val,1,3.59,1,rule_based_agent,rule_based_agent,400,100,0,1,2.0,2.0,0.0,1.0,32.0,11.0,83.0,6.0,100.0,0.0822443962097168,0.000822443962097168,3.0,0
