tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4coin,992326b,classic,346631,test,1,2.51,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,35.0,13.0,147.0,2.0,400.0,0.4663691520690918,0.0011659228801727294,3.0,0
base_4coin,992326b,classic,667315,test,1,2.08,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,41.0,14.0,124.0,7.0,400.0,0.4318089485168457,0.0010795223712921143,2.5,0
base_4coin,992326b,classic,667315,test,1,2.08,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,33.0,11.0,133.0,1.0,400.0,0.425398588180542,0.0010634964704513549,1.0,1
base_4coin,992326b,classic,667315,test,1,2.08,2,coin_collector_agent,coin_collector_agent_2,400,99,0,1,2.0,2.0,0.0,1.0,37.0,10.0,85.0,4.0,99.0,0.08996415138244629,0.0009087288018428918,2.5,0
base_4coin,992326b,classic,667315,test,1,2.08,3,coin_collector_agent,coin_collector_agent_3,400,97,0,1,1.0,1.0,0.0,1.0,20.0,8.0,87.0,2.0,97.0,0.1616823673248291,0.0016668285291219496,4.0,0
base_4coin,992326b,classic,786378,test,1,2.55,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,28.0,11.0,120.0,2.0,400.0,0.3588755130767822,0.0008971887826919556,3.5,0
base_4coin,992326b,classic,786378,test,1,2.55,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,21.0,9.0,120.0,4.0,400.0,0.33838605880737305,0.0008459651470184326,1.0,1
base_4coin,992326b,classic,786378,test,1,2.55,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,34.0,12.0,117.0,4.0,400.0,0.3367910385131836,0.000841977596282959,3.5,0
base_4coin,992326b,classic,786378,test,1,2.55,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,3.0,3.0,0.0,0.0,32.0,12.0,119.0,2.0,400.0,0.36705470085144043,0.000917636752128601,2.0,0
base_4coin,992326b,classic,985481,test,1,2.88,0,coin_collector_agent,coin_collector_agent_0,400,101,0,1,0.0,0.0,0.0,1.0,23.0,8.0,91.0,2.0,101.0,0.18007946014404297,0.0017829649519212176,4.0,0
