tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,882593,test,1,1.33,3,random_agent,random_agent_3,15,10,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,8.0,10.0,0.0020017623901367188,0.00020017623901367188,2.5,0
base_4random,992326b,classic,346631,test,1,1.41,0,random_agent,random_agent_0,33,12,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,9.0,12.0,0.007058143615722656,0.0005881786346435547,2.5,0
base_4random,992326b,classic,346631,test,1,1.41,1,random_agent,random_agent_1,33,20,0,1,0.0,0.0,0.0,1.0,2.0,1.0,6.0,13.0,20.0,0.004006862640380859,0.00020034313201904296,2.5,0
base_4random,992326b,classic,346631,test,1,1.41,2,random_agent,random_agent_2,33,15,0,1,0.0,0.0,0.0,1.0,5.0,1.0,7.0,7.0,15.0,0.002511739730834961,0.0001674493153889974,2.5,0
base_4random,992326b,classic,346631,test,1,1.41,3,random_agent,random_agent_3,33,33,0,1,0.0,0.0,0.0,1.0,2.0,1.0,16.0,16.0,33.0,0.007520914077758789,0.00022790648720481178,2.5,0
base_4random,992326b,classic,667315,test,1,1.33,0,random_agent,random_agent_0,63,5,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,0.0025110244750976562,0.0005022048950195313,2.5,0
base_4random,992326b,classic,667315,test,1,1.33,1,random_agent,random_agent_1,63,63,0,1,0.0,0.0,0.0,1.0,2.0,1.0,19.0,43.0,63.0,0.012212991714477539,0.0001938570113409133,2.5,0
base_4random,992326b,classic,667315,test,1,1.33,2,random_agent,random_agent_2,63,7,0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,7.0,0.0,0.0,2.5,0
base_4random,992326b,classic,667315,test,1,1.33,3,random_agent,random_agent_3,63,6,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,6.0,0.0019991397857666016,0.0003331899642944336,2.5,0
base_4random,992326b,classic,786378,test,1,1.33,0,random_agent,random_agent_0,22,22,0,1,0.0,0.0,0.0,1.0,4.0,1.0,11.0,10.0,22.0,0.0071408748626708984,0.0003245852210304954,2.5,0
base_4random,992326b,classic,786378,test,1,1.33,1,random_agent,random_agent_1,22,8,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,8.0,0.0020058155059814453,0.00025072693824768066,2.5,0
base_4random,992326b,classic,786378,test,1,1.33,2,random_agent,random_agent_2,22,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,0.0,0.0,2.5,0
base_4random,992326b,classic,786378,test,1,1.33,3,random_agent,random_agent_3,22,5,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,5.0,0.0009975433349609375,0.0001995086669921875,2.5,0
base_4random,992326b,classic,985481,test,1,1.31,0,random_agent,random_agent_0,26,25,0,1,0.0,0.0,0.0,1.0,6.0,1.0,4.0,20.0,25.0,0.0060405731201171875,0.0002416229248046875,2.5,0
