tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage25_diversity_mixed4_full100,6f94b08,classic,981310,val,1,3.5,3,peaceful_agent,peaceful_agent,400,169,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,103.0,169.0,0.014816761016845703,8.767314211151304e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,906844,val,1,4.64,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,29.0,39.0,304.0,0.0,400.0,0.9381322860717773,0.0023453307151794435,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,906844,val,1,4.64,1,rule_based_agent,rule_based_agent,400,400,1,0,6.0,1.0,1.0,0.0,46.0,24.0,371.0,5.0,400.0,0.6252729892730713,0.0015631824731826781,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,906844,val,1,4.64,2,coin_collector_agent,coin_collector_agent,400,400,1,0,7.0,7.0,0.0,0.0,54.0,19.0,237.0,2.0,400.0,0.43274807929992676,0.001081870198249817,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,906844,val,1,4.64,3,peaceful_agent,peaceful_agent,400,192,0,0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,129.0,192.0,0.017446041107177734,9.086479743321736e-05,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,516840,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,28.0,52.0,334.0,0.0,400.0,0.595421314239502,0.0014885532855987548,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,516840,val,1,3.3,1,rule_based_agent,rule_based_agent,400,69,0,1,1.0,1.0,0.0,1.0,26.0,7.0,59.0,3.0,69.0,0.05837249755859375,0.000845978225486866,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,516840,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,122,0,1,3.0,3.0,0.0,1.0,32.0,12.0,105.0,5.0,122.0,0.10924458503723145,0.0008954474183379626,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,516840,val,1,3.3,3,peaceful_agent,peaceful_agent,400,136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,79.0,136.0,0.012261152267456055,9.015553137835334e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,344948,val,1,4.35,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,16.0,41.0,293.0,0.0,400.0,0.8758430480957031,0.0021896076202392576,2.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,344948,val,1,4.35,1,rule_based_agent,rule_based_agent,400,400,1,0,3.0,3.0,0.0,0.0,54.0,26.0,369.0,1.0,400.0,0.5781476497650146,0.0014453691244125366,2.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,344948,val,1,4.35,2,coin_collector_agent,coin_collector_agent,400,240,0,1,8.0,3.0,1.0,1.0,56.0,20.0,217.0,3.0,240.0,0.32381319999694824,0.001349221666653951,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,344948,val,1,4.35,3,peaceful_agent,peaceful_agent,400,155,0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,109.0,155.0,0.013769149780273438,8.883322438886088e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,13367,val,1,3.47,0,dqn_agent,dqn_agent,337,184,0,0,11.0,1.0,2.0,0.0,27.0,17.0,150.0,0.0,184.0,0.3759613037109375,0.0020432679549507475,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,13367,val,1,3.47,1,rule_based_agent,rule_based_agent,337,337,1,0,10.0,5.0,1.0,0.0,62.0,29.0,300.0,4.0,337.0,0.5027763843536377,0.001491918054461833,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,13367,val,1,3.47,2,coin_collector_agent,coin_collector_agent,337,103,0,0,3.0,3.0,0.0,0.0,41.0,11.0,90.0,2.0,103.0,0.07380795478820801,0.0007165820853224079,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,13367,val,1,3.47,3,peaceful_agent,peaceful_agent,337,160,0,0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,99.0,160.0,0.014243125915527344,8.90195369720459e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,274039,val,1,3.69,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,26.0,44.0,345.0,0.0,400.0,0.7184567451477051,0.0017961418628692626,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,274039,val,1,3.69,1,rule_based_agent,rule_based_agent,400,187,0,0,2.0,2.0,0.0,0.0,44.0,16.0,167.0,4.0,187.0,0.18145537376403809,0.0009703495923210593,2.5,0
