tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,693176,val,1,4.0,2,coin_collector_agent,coin_collector_agent,400,130,0,0,3.0,3.0,0.0,0.0,42.0,12.0,113.0,5.0,130.0,0.11042666435241699,0.0008494358796339768,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,693176,val,1,4.0,3,peaceful_agent,peaceful_agent,400,67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,41.0,67.0,0.0059185028076171875,8.833586280025653e-05,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,512002,val,1,3.7,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,24.0,19.0,353.0,0.0,400.0,0.7456459999084473,0.0018641149997711182,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,512002,val,1,3.7,1,rule_based_agent,rule_based_agent,400,181,0,1,6.0,1.0,1.0,1.0,29.0,14.0,164.0,3.0,181.0,0.18804168701171875,0.0010389043481310429,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,512002,val,1,3.7,2,coin_collector_agent,coin_collector_agent,400,210,0,1,3.0,3.0,0.0,1.0,73.0,20.0,187.0,3.0,210.0,0.22960734367370605,0.0010933683032081241,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,512002,val,1,3.7,3,peaceful_agent,peaceful_agent,400,143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,99.0,143.0,0.012441873550415039,8.700610874416111e-05,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,393904,val,1,3.41,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,16.0,50.0,337.0,0.0,400.0,0.6244189739227295,0.0015610474348068237,1.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,393904,val,1,3.41,1,rule_based_agent,rule_based_agent,400,129,0,1,2.0,2.0,0.0,1.0,36.0,10.0,113.0,6.0,129.0,0.13848567008972168,0.0010735323262769123,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,393904,val,1,3.41,2,coin_collector_agent,coin_collector_agent,400,164,0,1,8.0,3.0,1.0,1.0,58.0,16.0,143.0,5.0,164.0,0.16092896461486816,0.0009812741744809035,1.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,393904,val,1,3.41,3,peaceful_agent,peaceful_agent,400,148,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,86.0,148.0,0.01256704330444336,8.491245475975243e-05,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,269017,val,1,3.64,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,25.0,27.0,274.0,0.0,400.0,0.804790735244751,0.0020119768381118776,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,269017,val,1,3.64,1,rule_based_agent,rule_based_agent,400,299,0,0,9.0,4.0,1.0,0.0,63.0,26.0,269.0,4.0,299.0,0.2555088996887207,0.0008545448150124439,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,269017,val,1,3.64,2,coin_collector_agent,coin_collector_agent,400,65,0,1,2.0,2.0,0.0,1.0,22.0,7.0,49.0,9.0,65.0,0.04064774513244629,0.0006253499251145583,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,269017,val,1,3.64,3,peaceful_agent,peaceful_agent,400,297,0,0,1.0,1.0,0.0,0.0,0.0,0.0,114.0,183.0,297.0,0.0258941650390625,8.718574087226431e-05,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,219675,val,1,3.63,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,26.0,45.0,309.0,0.0,400.0,0.6621425151824951,0.0016553562879562378,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,219675,val,1,3.63,1,rule_based_agent,rule_based_agent,400,132,0,1,3.0,3.0,0.0,1.0,25.0,12.0,114.0,6.0,132.0,0.13461971282958984,0.0010198463093150747,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,219675,val,1,3.63,2,coin_collector_agent,coin_collector_agent,400,237,0,1,10.0,5.0,1.0,1.0,54.0,20.0,211.0,6.0,237.0,0.27141308784484863,0.0011452029022989395,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,219675,val,1,3.63,3,peaceful_agent,peaceful_agent,400,142,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100.0,142.0,0.012446165084838867,8.764904989323146e-05,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,259685,val,1,3.37,0,dqn_agent,dqn_agent,400,400,1,0,5.0,0.0,1.0,0.0,23.0,48.0,294.0,0.0,400.0,0.6182568073272705,0.0015456420183181763,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,259685,val,1,3.37,1,rule_based_agent,rule_based_agent,400,83,0,0,3.0,3.0,0.0,0.0,30.0,9.0,71.0,3.0,83.0,0.062413692474365234,0.0007519721984863281,3.0,0
